FIPS,R_e,CRRI,region_type,DailyCasesAvg,DailyCasesPerCapita,Growth,02/02/2021,02/03/2021,02/04/2021,02/05/2021,02/06/2021,02/07/2021,02/08/2021,02/09/2021,02/10/2021,02/11/2021,02/12/2021,02/13/2021,02/14/2021,02/15/2021
29011,1.078606712923937,2.0,county,3.0,2.5523226135783563,1.1616206537297873,3.057292806357128,3.1156797679343478,3.175181780472709,3.235820138771811,3.267156635090639,3.29879660192372,3.3307429781558624,3.3629987311327754,3.384815045608132,3.4067728860296285,3.4288731704988726,3.451116823073348,3.467948347416523,3.484861961189362
29015,1.0431946383032824,2.0,county,3.0,1.5429717636167257,1.0868907554606777,3.0318840707141628,3.064107006083427,3.096672407569335,3.129583914909847,3.1463464154960805,3.163198698441101,3.1801412446321065,3.197174537531998,3.2086213164783643,3.2201090780944943,3.231637969109806,3.2432081367790504,3.2519284779496607,3.2606722663820324
29209,1.1333714353541289,3.0,cbsa,9.0,2.8167250876314474,1.2835760039084385,9.286147446073006,9.581392710023135,9.886025049333758,10.20034291818716,10.366302844136465,10.5349629437213,10.70636714885849,10.880560106238633,10.999524432743717,11.119789474546785,11.24136945322447,11.364278745847274,11.45784619808916,11.552184035175946
29213,1.1333714353541289,3.0,cbsa,14.0,2.5032184236875983,1.2835760039084385,14.4451182494469,14.904388660035986,15.378261187852512,15.867200094957804,16.125359979767833,16.38772013467758,16.65434889822432,16.925315720815654,17.110371339823562,17.297450293739445,17.486574705015844,17.677766937984646,17.82331630813869,17.97006405471814
29029,0.991551780446513,2.0,county,7.0,1.5117157974300832,0,6.985168545461359,6.970368515500392,6.95559984353536,6.940862463125591,6.933521082573699,6.926187467032089,6.9188616082876795,6.91154349813607,6.90667249812714,6.901804931018704,6.896940794391381,6.8920800858274935,6.888438087159933,6.8847980130426
29017,1.1347273272503413,3.0,cbsa,1.0,0.8241984669908514,1.2866958039547283,1.0321026151909223,1.065235808283941,1.0994326635248717,1.1347273272503413,1.1533725668934889,1.1723241752588853,1.191587186435433,1.2111667172295222,1.2245416372757092,1.23806425663009,1.2517362063368547,1.2655591354518232,1.276083707772509,1.286695803954728
29031,1.1347273272503413,3.0,cbsa,18.0,2.2822076555387913,1.2866958039547283,18.5778470734366,19.174244549110938,19.789787943447692,20.425091890506145,20.7607062040828,21.101835154659938,21.448569355837794,21.8010009101314,22.041749470962767,22.285156619341617,22.531251714063384,22.78006443813282,22.96950673990516,23.160524471185106
29033,0.9091181122815204,2.0,county,3.0,3.456619426201175,0,2.9293841829830773,2.860430563837144,2.7931000167419655,2.727354336844561,2.695828532477173,2.6646671385303833,2.6338659427419744,2.6034207815397536,2.583475766447401,2.5636835517128915,2.544042966720446,2.524552849822469,2.5100892694838524,2.4957085533864123
29035,0.9882568475024445,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29039,0.9260592934281431,2.0,county,2.0,1.3938253536831835,0,1.961957946482136,1.9246394918821998,1.888030872605811,1.8521185868562862,1.8347576381598611,1.8175594233951502,1.8005224171655294,1.7836451083727747,1.7725517119770342,1.7615273110574765,1.7505714764961322,1.7396837818439348,1.731587852690543,1.7235295993892463
29041,0.8597378217251501,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29019,1.0459823998871411,2.0,cbsa,47.0,2.6044119847281717,1.0926583995281192,47.531218966755056,48.06844205245989,48.61173711885634,49.16117279469563,49.4413373271615,49.723098488853026,50.00646537879806,50.291447147878905,50.483059408558766,50.67540171898913,50.868476860686364,51.062287625764505,51.20840713447724,51.3549447778216
29053,0.9654319679848347,2.0,county,4.0,2.2587384945507933,0,3.9649746057906325,3.930255906141145,3.895841215527073,3.8617278719393386,3.8449320728583087,3.828209323685539,3.8115593067053273,3.794981705583811,3.7840020605180604,3.773054181772973,3.762137977442196,3.7512533558852814,3.743122367330173,3.735009003011183
29055,0.9307113769975878,2.0,county,5.0,2.0903010033444818,0,4.911043263365832,4.823669186930183,4.737849613035763,4.653556884987939,4.612717600847219,4.572236719358568,4.532111095205807,4.492337610675834,4.4661708847654324,4.440156573389336,4.41429378877158,4.388581648307276,4.36945200976824,4.3504057565003365
29057,1.0527930101482044,2.0,county,0.0,0.0,1.1068314156264454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29061,1.176907672299313,3.0,county,2.0,2.4160425223483935,1.386223283919433,2.083126262309294,2.1697075123613443,2.259887350264841,2.353815344598626,2.4042238069764035,2.455711798844513,2.508302439018042,2.5620193414163004,2.598981802795225,2.6364775246102066,2.674514200252919,2.713099634108226,2.7426125808776267,2.7724465678388666
29065,0.9698507724810775,2.0,county,2.0,1.2842740640852757,0,1.9847518922738074,1.9696200369422296,1.9546035476907484,1.939701544962155,1.9323497912323349,1.9250259017288665,1.9177297708422396,1.9104612933632203,1.9056431863619356,1.9008372304338792,1.8960433949345303,1.8912616492966527,1.887687776999712,1.8841206581645145
29067,0.7939818944348033,1.0,county,1.0,0.7584376185058779,0,0.9439579529044071,0.8910566168514789,0.8411199799650486,0.7939818944348033,0.772694131947724,0.7519771240771952,0.7318155680955345,0.7121945715625412,0.6996393736150122,0.6873055098390646,0.675189078359498,0.6632862460868305,0.6545755925295231,0.6459793322463763
29187,1.0618213960443905,2.0,cbsa,15.0,2.2316447221602322,1.1258007492908142,15.226641654542261,15.456707738389436,15.690249992763087,15.927320940665858,16.049000586814675,16.171609826605888,16.295155761838096,16.419645548565367,16.503590060190124,16.5879637333952,16.672768762244967,16.758007352020826,16.82238563649313,16.887011239362216
29119,0.993652521569852,2.0,cbsa,3.0,1.313657660813592,0,2.9952280173374017,2.990463625280981,2.9857068117566574,2.9809575647095556,2.978589549063704,2.9762234145241675,2.97385915959663,2.9714967827879657,2.969923741487005,2.9683515329175325,2.966780156638717,2.9652096122099656,2.964032561289947,2.9628559776046433
29169,0.8837496113503194,1.0,cbsa,5.0,0.9504438572813504,0,4.847885046948636,4.700397885685635,4.557397724944874,4.418748056751597,4.353088886292578,4.288405360203863,4.224682981166486,4.1619074672803995,4.1209893652810505,4.080473552636857,4.04035607421018,4.000633013748614,3.971243548980954,3.9420699852060515
29045,1.1176400913899294,3.0,cbsa,1.0,1.4712373105781962,1.2477369782242107,1.0281950128601665,1.057184984470518,1.0869923287032393,1.1176400913899294,1.1337244450397135,1.1500402743088172,1.1665909104447072,1.1833797326360094,1.1948140137313066,1.2063587773543678,1.2180150910308938,1.2297840326014395,1.2387279817241976,1.2477369782242107
29073,1.0984110214377476,2.0,county,3.0,2.039983680130559,1.2048167001961276,3.071230946611177,3.1441531758073946,3.2188068448084945,3.295233064313243,3.3350417682392965,3.3753313889555567,3.4161077362708427,3.457376690180496,3.4853880926800365,3.5136264414282214,3.542093575126267,3.5707913473724027,3.5925544038595034,3.6144501005883827
29075,0.9624297921234679,2.0,county,2.0,3.0436767615279257,0,1.9809442815160794,1.9620701232356277,1.9433757952785828,1.9248595842469358,1.9157555262812587,1.9066945280130891,1.897676385781867,1.8887008968902896,1.8827596816050136,1.8768371553769219,1.8709332594165509,1.8650479351193692,1.8606530350240686,1.8562684913096867
29079,0.8317607471908088,1.0,county,1.0,1.015228426395939,0,0.9549917180414137,0.912009181527691,0.8709612151366731,0.8317607471908088,0.8136883710526855,0.796008668866033,0.7787131086685359,0.7617933438791107,0.7508807997009727,0.7401245756343144,0.7295224324233902,0.719072162889365,0.7113888838848861,0.7037877006411767
29127,0.9144332596591711,2.0,cbsa,3.0,1.0515247108307044,0,2.9336564793953688,2.86878011303281,2.80533845551976,2.743299778977513,2.713475016289686,2.6839745041544956,2.6547947173663293,2.625932169045102,2.607004125872631,2.5882125183714852,2.5695563630965066,2.5510346836913316,2.5372811245902467,2.52360171594629
29173,0.9144332596591711,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29081,0.9948792881626827,2.0,county,4.0,4.7892720306513406,0,3.994869425552858,3.989745431804255,3.984628010313501,3.9795171526507307,3.976967458222494,3.974419397394875,3.9718729691212173,3.969328172355538,3.967633271602258,3.9659390945705852,3.964245640951491,3.9625529104360786,3.9612841079389964,3.9600157117102506
29083,1.2168920053555081,3.0,county,6.0,2.749266862170088,1.485073846800736,6.301794834214885,6.618769688756235,6.951688105577016,7.301352032133049,7.491726663191777,7.687065100952503,7.887496771152456,8.093154474160976,8.2356263889648,8.380606379769478,8.5281385987522,8.678267975345198,8.79358930325275,8.910443080804415
29085,1.0144686103552767,2.0,county,0.0,0.0,1.028590884702116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29087,0.9938336394714353,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29089,0.9200734397283372,2.0,county,1.0,0.9999000099990002,0,0.9793899055041289,0.9592045870033865,0.9394352898243736,0.9200734397283372,0.9107400914690033,0.9015014219450491,0.8923564707226963,0.8833042871109357,0.8773612882071977,0.8714582746589994,0.8655949774390899,0.8597711293302722,0.85544365742254,0.8511379669081036
29093,1.0813417190268368,2.0,county,0.0,0.0,1.1675256897891675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29027,0.9713851169880191,2.0,cbsa,12.0,2.681983773998167,0,11.913218502795226,11.827064591278546,11.741533726881153,11.65662140385623,11.6147017100587,11.572932768410286,11.531314036774148,11.489844974963079,11.462348045090039,11.434916919512368,11.407551440750467,11.380251451701623,11.359843838182496,11.339472820576148
29051,0.9713851169880191,2.0,cbsa,17.0,2.21512802136947,0,16.877059545626572,16.75500817097794,16.633839446414967,16.513546988796325,16.45416075591649,16.39498808858124,16.336028218763374,16.277280381197695,16.23832639721089,16.199465635975855,16.160697874396497,16.12202288991063,16.09311210409187,16.064253162482874
29135,0.9713851169880191,2.0,cbsa,2.0,1.239771881973717,0,1.9855364171325378,1.9711774318797577,1.9569222878135255,1.9427702339760382,1.9357836183431165,1.928822128068381,1.9218856727956912,1.9149741624938466,1.91039134084834,1.9058194865853946,1.9012585734584113,1.896708575283604,1.8933073063637493,1.8899121367626912
29151,0.9713851169880191,2.0,cbsa,4.0,2.9379360998898276,0,3.9710728342650756,3.9423548637595154,3.913844575627051,3.8855404679520764,3.871567236686233,3.857644256136762,3.8437713455913824,3.829948324987693,3.82078268169668,3.811638973170789,3.8025171469168226,3.793417150567208,3.7866146127274987,3.7798242735253824
29097,1.0262625711609557,2.0,cbsa,42.0,3.461690623763682,1.0522783125782875,42.27308208290982,42.54793973305789,42.824584495101334,43.10302798876014,43.243836044184704,43.385104088371016,43.5268336240006,43.669026158663875,43.764285748549106,43.85975313765184,43.95542877926519,44.051313127671065,44.12344207655865,44.19568912828807
29145,1.0262625711609557,2.0,cbsa,9.0,1.5454358128992376,1.0522783125782875,9.058517589194961,9.117415657083834,9.176696677521715,9.236363140448601,9.266536295182437,9.296808018936646,9.327178633714414,9.35764846257083,9.378061231831952,9.398518529496824,9.419020452699684,9.439567098786657,9.455023302119711,9.470504813204588
29013,1.1648948557254606,3.0,cbsa,4.0,2.473410833539451,1.3573867239544608,4.1555802463723115,4.31721179600994,4.485130014726108,4.659579422901842,4.752787770902474,4.847860621114251,4.944835270287625,5.043749761242204,5.111672714588516,5.180510369854962,5.2502750451101985,5.320979224307323,5.374988951621115,5.429546895817842
29025,1.1648948557254606,3.0,cbsa,1.0,1.1086474501108647,1.3573867239544608,1.0388950615930779,1.079302949002485,1.121282503681527,1.1648948557254606,1.1881969427256185,1.2119651552785629,1.2362088175719061,1.260937440310551,1.277918178647129,1.2951275924637404,1.3125687612775496,1.3302448060768308,1.3437472379052788,1.3573867239544606
29037,1.1648948557254606,3.0,cbsa,28.0,2.6470032142181887,1.3573867239544608,29.089061724606182,30.22048257206958,31.395910103082755,32.617055960312896,33.26951439631732,33.93502434779976,34.61384689201337,35.30624832869543,35.78170900211961,36.26357258898473,36.75192531577139,37.246854570151264,37.62492266134781,38.006828270724895
29047,1.1648948557254606,3.0,cbsa,29.0,1.160241330196681,1.3573867239544608,30.12795678619926,31.299785521072067,32.51719260676428,33.78195081603836,34.45771133904294,35.14698950307832,35.85005570958528,36.56718576900598,37.05962718076674,37.55870018144847,38.06449407704894,38.57709937622809,38.968669899253086,39.36421499467936
29049,1.1648948557254606,3.0,cbsa,5.0,2.4525432873890223,1.3573867239544608,5.194475307965389,5.396514745012425,5.606412518407636,5.824474278627303,5.940984713628092,6.059825776392814,6.181044087859531,6.304687201552755,6.389590893235645,6.475637962318702,6.562843806387749,6.651224030384154,6.718736189526394,6.786933619772303
29095,1.1648948557254606,3.0,cbsa,128.0,1.8207396470325499,1.3573867239544608,132.97856788391397,138.15077747231808,143.52416047123546,149.10654153285896,152.08920866887917,155.13153987565605,158.234728649204,161.39999235975054,163.5735268668325,165.77633183535877,168.00880144352635,170.27133517783435,171.9996464518757,173.74550066617095
29107,1.1648948557254606,3.0,cbsa,9.0,2.7516203986792225,1.3573867239544608,9.3500555543377,9.713726541022366,10.091542533133744,10.484053701529145,10.693772484530566,10.907686397507065,11.125879358147156,11.34843696279496,11.50126360782416,11.656148332173665,11.813118851497947,11.972203254691477,12.093725141147509,12.216480515590145
29165,1.1648948557254606,3.0,cbsa,14.0,1.3407650022026854,1.3573867239544608,14.544530862303091,15.11024128603479,15.697955051541378,16.308527980156448,16.63475719815866,16.96751217389988,17.306923446006685,17.653124164347716,17.890854501059806,18.131786294492365,18.375962657885694,18.623427285075632,18.812461330673905,19.003414135362448
29177,1.1648948557254606,3.0,cbsa,5.0,2.1722130506560084,1.3573867239544608,5.194475307965389,5.396514745012425,5.606412518407636,5.824474278627303,5.940984713628092,6.059825776392814,6.181044087859531,6.304687201552755,6.389590893235645,6.475637962318702,6.562843806387749,6.651224030384154,6.718736189526394,6.786933619772303
29069,1.1425526948383342,3.0,cbsa,4.0,1.3731076859702722,1.3047974352791205,4.135509769096078,4.275610262572274,4.420457002428771,4.570210779353337,4.649557355265144,4.7302815217111505,4.812407195989084,4.895958710641348,4.953111164219755,5.010930780889822,5.0694253487089815,5.1286027466477275,5.1736979851519775,5.219189741116481
29001,1.0222000236972693,2.0,cbsa,7.0,2.7621039340251747,1.0440800285627119,7.038530740033808,7.077273568342981,7.116229652344405,7.155400165880884,7.1751743019004515,7.195003084263515,7.214886663986679,7.234825192503886,7.248172651052063,7.261544734196547,7.27494148736701,7.288362956076947,7.298454591452468,7.308560199938983
29197,1.0222000236972693,2.0,cbsa,1.0,2.1459227467811157,1.0440800285627119,1.0055043914334012,1.0110390811918544,1.0166042360492007,1.0222000236972693,1.025024900271493,1.0278575834662165,1.0306980948552398,1.0335464560719836,1.0354532358645805,1.0373635334566496,1.0392773553381442,1.0411947080109925,1.0426363702074954,1.0440800285627119
29103,1.0003237186178624,2.0,county,0.0,0.0,1.0006340769596975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29109,1.074903743017264,2.0,county,6.0,1.564333202972233,1.1536564156182973,6.109330839459911,6.220653884329323,6.334005436189871,6.449422458103585,6.508978172846582,6.569083841198852,6.6297445415810525,6.690965399309366,6.732344818398872,6.773980143209303,6.815872956356831,6.858024850245123,6.8899075611890455,6.921938493709783
